station_id,stationname,date,daytype,rides
40830,18th,12/28/2019,A,921
40830,18th,12/29/2019,U,699
40830,18th,12/30/2019,W,1235
40830,18th,12/31/2019,W,1144
40830,18th,01/01/2020,U,580
40830,18th,01/02/2020,W,1489
40830,18th,01/03/2020,W,1577
40830,18th,01/04/2020,A,963
40830,18th,01/05/2020,U,668
40830,18th,01/06/2020,W,1624
40830,18th,01/07/2020,W,1663
40830,18th,01/08/2020,W,1581
40830,18th,01/09/2020,W,1615
40830,18th,01/10/2020,W,1675
40830,18th,01/11/2020,A,805
40830,18th,01/12/2020,U,659
40830,18th,01/13/2020,W,1602
40830,18th,01/14/2020,W,1803
40830,18th,01/15/2020,W,1683
40830,18th,01/16/2020,W,1684
40830,18th,01/17/2020,W,1678
40830,18th,01/18/2020,A,930
40830,18th,01/19/2020,U,574
