station_id,stationname,date,daytype,rides
40820,Rosemont,04/18/2019,W,6067
40820,Rosemont,04/19/2019,W,5252
40820,Rosemont,04/20/2019,A,3303
40820,Rosemont,04/21/2019,U,2416
40820,Rosemont,04/22/2019,W,6014
40820,Rosemont,04/23/2019,W,6305
40820,Rosemont,04/24/2019,W,6535
40820,Rosemont,04/25/2019,W,6457
40820,Rosemont,04/26/2019,W,5927
40820,Rosemont,04/27/2019,A,2722
40820,Rosemont,04/28/2019,U,2691
40820,Rosemont,04/29/2019,W,5568
40820,Rosemont,04/30/2019,W,6014
40820,Rosemont,05/01/2019,W,6104
40820,Rosemont,05/02/2019,W,6293
40820,Rosemont,05/03/2019,W,6593
40820,Rosemont,05/04/2019,A,3454
40820,Rosemont,05/05/2019,U,2678
40820,Rosemont,05/06/2019,W,6107
40820,Rosemont,05/07/2019,W,6450
40820,Rosemont,05/08/2019,W,6360
40820,Rosemont,05/09/2019,W,6295
40820,Rosemont,05/10/2019,W,6499
40820,Rosemont,05/11/2019,A,3457
40820,Rosemont,05/12/2019,U,2933
40820,Rosemont,05/13/2019,W,5898
40820,Rosemont,05/14/2019,W,6129
40820,Rosemont,05/15/2019,W,6203
40820,Rosemont,05/16/2019,W,6560
40820,Rosemont,05/17/2019,W,6522
40820,Rosemont,05/18/2019,A,4575
40820,Rosemont,05/19/2019,U,3945
40820,Rosemont,05/20/2019,W,6118
40820,Rosemont,05/21/2019,W,6108
40820,Rosemont,05/22/2019,W,6484
40820,Rosemont,05/23/2019,W,6637
40820,Rosemont,05/24/2019,W,5552
40820,Rosemont,05/25/2019,A,3839
40820,Rosemont,05/26/2019,U,2892
40820,Rosemont,05/27/2019,U,2442
40820,Rosemont,05/28/2019,W,5904
40820,Rosemont,05/29/2019,W,6218
40820,Rosemont,05/30/2019,W,6431
40820,Rosemont,05/31/2019,W,6804
40820,Rosemont,06/01/2019,A,3721
40820,Rosemont,06/02/2019,U,3085
40820,Rosemont,06/03/2019,W,6401
40820,Rosemont,06/04/2019,W,6472
40820,Rosemont,06/05/2019,W,6562
40820,Rosemont,06/06/2019,W,6842
40820,Rosemont,06/07/2019,W,7941
40820,Rosemont,06/08/2019,A,5291
40820,Rosemont,06/09/2019,U,3477
40820,Rosemont,06/10/2019,W,6447
40820,Rosemont,06/11/2019,W,6671
40820,Rosemont,06/12/2019,W,6218
40820,Rosemont,06/13/2019,W,6804
40820,Rosemont,06/14/2019,W,6785
40820,Rosemont,06/15/2019,A,3778
40820,Rosemont,06/16/2019,U,2923
40820,Rosemont,06/17/2019,W,5996
40820,Rosemont,06/18/2019,W,6752
40820,Rosemont,06/19/2019,W,6524
40820,Rosemont,06/20/2019,W,6852
